timestamp,high_side_pressure_psig,suction_pressure_psig,liquid_line_temp_c,suction_line_temp_c,outdoor_temp_c,return_air_temp_c,supply_air_temp_c,top_of_outdoor_unit_temp_c,electrical_power_w,supplemental_heat_power_w,compressor_frequency_hz,eev_position_pct,airflow_cfm,defrost_flag,refrigerant_type
2024-11-08 22:10:00,457.2249803864422,84.57381559517765,47.85964482162785,2.8604467352092993,1.1760677767413836,21.61977537458655,27.22125198257044,-1.7706825425231778,2294.3742377889216,0.0,69.95040390444542,50.0000000000001,959.404846853345,False,R410A
2024-11-08 22:15:00,460.7777033847674,82.53660611088542,46.81738049393081,2.038529809628354,0.5089118842128553,20.84193417681445,26.138046163277885,0.25170139185983376,2429.6222336606984,0.0,70.93664522617085,50.00000000000003,971.2397427140503,False,R410A
2024-11-08 22:20:00,463.9240764073262,80.9959574663878,47.873433562256615,3.0417045759467154,0.36508906271238717,20.94519262863442,25.926740264235384,1.2555604132805986,2510.3560840122227,0.0,71.69197014220988,49.99999999999982,980.3036417065185,False,R410A
2024-11-08 22:25:00,463.84964741350626,81.06845175827908,48.31428197429069,2.4732323993230096,0.07622851784148153,21.351992343544513,26.363337981797063,0.038884842023773514,2579.466052674725,0.0,71.68539771907801,49.99999999999961,980.2247726289362,False,R410A
2024-11-08 22:30:00,467.26946479121085,79.4358682541051,46.98349660672757,1.9276494362627747,-0.4508438550991864,20.507026826535448,27.21753183861012,-0.6694396730051774,2497.1617081808886,0.0,72.4853172521499,49.999999999999744,989.8238070257987,False,R410A
2024-11-08 22:35:00,465.841817727733,80.5402502000124,47.73924214890994,1.8233799319689805,-0.13306245188520757,21.551253809170298,26.849265353046498,-1.1625660137903493,2507.9406112939687,0.0,71.9403903878598,50.000000000000014,983.2846846543174,False,R410A
2024-11-08 22:40:00,460.29965450695585,83.11987870733729,48.32494378710887,2.652916080904016,0.573929755389766,21.297665895006528,26.451792473884264,-1.5636345789604684,2334.4616459683816,0.0,70.73203946778195,50.00000000000011,968.7844736133834,False,R410A
2024-11-08 22:45:00,457.36681515846146,84.1541203025003,48.121590258801454,2.9222362235502275,1.0929312917832563,21.49185168406734,26.40494429790424,-2.4303279318473106,2341.9225422277887,0.0,70.32024482286958,49.99999999999991,963.8429378744349,False,R410A
2024-11-08 22:50:00,462.4904295714467,82.05142303254473,48.18947929141539,2.5301776053930034,0.1842175540264682,21.097767964016644,27.07290460898067,-1.6952403829002327,2391.640530011665,0.0,71.33952047394757,49.99999999999973,976.0742456873709,False,R410A
2024-11-08 22:55:00,121.90952739449313,195.5591110411601,0.5019296925880871,28.428001016852466,-0.025859738258513343,21.65676254498242,19.40876654497975,14.865742650355166,3.9254560919042287,7328.709194584225,71.878338254767,50.00000000005901,0.0,True,R410A
2024-11-08 23:00:00,121.42651245432997,194.74440527671982,0.045065751733688736,27.54627787159541,0.10857868773626311,20.817432493050095,19.033257505286578,15.129003428891172,2.390078779350514,7371.870227916965,72.12497273095408,50.00000000000014,0.0,True,R410A
2024-11-08 23:05:00,119.53077474323192,193.0861813465735,-0.0455035563240066,26.943500507211333,-0.38283992930872063,20.917672588480205,18.586516966824917,13.85829329230215,-6.300974856701072,7463.120353515807,72.64640202009033,50.000000000000085,0.0,True,R410A
2024-11-08 23:10:00,461.01402723555447,83.18479241188525,47.67411285952769,2.5995541403727547,0.8924268799296224,20.365994997497392,26.0962037067553,-0.06076659037372881,2411.636955630136,0.0,70.88517257052798,49.99999999999996,970.6220708463359,False,R410A
2024-11-08 23:15:00,466.65962584387336,80.22862304655952,48.4231778853754,0.9726959394518145,-0.42954726155632317,21.824676301271662,26.432848411338895,-0.7251782285349071,2421.18328050873,0.0,72.30739078377161,49.999999999999574,987.6886894052593,False,R410A
2024-11-08 23:20:00,461.51244299290323,83.2840038149509,47.49665940391144,2.4210433730107113,0.24196474356788372,20.692854437634022,26.235518107995986,0.02696597623171053,2460.442095615625,0.0,70.83425225898495,50.000000000000085,970.0110271078192,False,R410A
2024-11-08 23:25:00,462.58185681859914,81.97763289981958,48.69795463544584,1.9904544671378859,0.3364380923992699,21.441175398978878,27.29121477477783,-1.520308748090778,2388.362981727526,0.0,71.50990123561246,49.9999999999997,978.1188148273496,False,R410A
2024-11-08 23:30:00,471.26635824653397,77.7102496089164,49.61425038771134,1.4412465188205195,-0.6833410386008761,20.558478863407394,26.935587030550302,-5.116185438465027,2572.989804645027,0.0,73.60925515456063,49.999999999999424,1003.3110618547277,False,R410A
2024-11-08 23:35:00,469.5385893785841,78.73181521117058,49.3762502314415,2.4095734096191945,-0.8412129563489841,20.536709173813158,25.937220293315487,-1.5479226489383962,2553.2152291213674,0.0,73.16345021624792,49.999999999999794,997.961402594975,False,R410A
2024-11-08 23:40:00,470.3468141130421,78.38590219381973,48.564616101323146,0.33614404516544316,-0.28848202248454863,21.187998723775394,26.895979523613764,-1.2243959630739845,2548.780674334998,0.0,73.38312128576555,49.999999999999794,1000.5974554291865,False,R410A
2024-11-08 23:45:00,469.7559409067949,78.71230242304271,48.25602349238166,2.493211832406937,-0.06639963982119634,21.041736829977467,26.291764240893887,-0.5636694487998019,2582.3072545111268,0.0,73.28776136550454,49.99999999999931,999.4531363860543,False,R410A
2024-11-08 23:50:00,116.15417581787224,190.28592091012428,-0.2222804755661819,27.022695114499225,-1.049123569793478,20.757194788936733,19.58767368583711,14.267068960596593,8.222549795941024,7651.268557079442,73.72153461188253,50.000000000004135,0.0,True,R410A
2024-11-08 23:55:00,120.65879901592594,195.84362592669873,0.22172445751133008,28.12367519730191,0.39596105803498066,21.416647136729406,19.33683066615022,13.223747284450432,6.717203025498061,7367.580200324533,72.10045828756876,49.99999999999986,0.0,True,R410A
2024-11-09 00:00:00,115.78030870235169,187.28173693187296,-1.174254327585233,25.95403742284109,-2.0531861499472708,21.29146407665859,19.84913113255362,12.60487584666707,1.0897275848143566,7818.491274421469,74.67709299669411,50.00000000003668,0.0,True,R410A
2024-11-09 00:05:00,473.3427670523889,77.51719672255228,48.7252645120897,1.4423283790301211,-0.7332737260676316,21.848387085888184,27.42190108192654,-2.0803832857208286,2551.0825837815087,0.0,74.11221481216609,49.99999999999903,1009.346577745993,False,R410A
2024-11-09 00:10:00,473.5008428853532,78.0326640435965,49.15872044018344,1.0928848896891183,-1.185180209825269,21.1034432883647,26.528399950378837,-0.43413156036977907,2649.944990257854,0.0,73.85570275697347,49.99999999999925,1006.2684330836818,False,R410A
2024-11-09 00:15:00,474.76062270133775,77.01018011897395,48.605310227896396,0.7720006174360414,-0.9044438723781735,21.093717491073757,26.838090001862884,-3.0815868127195296,2599.9905368578693,0.0,74.39453135393964,49.99999999999925,1012.7343762472757,False,R410A
2024-11-09 00:20:00,475.28777467702963,77.08558972230907,49.45483678593654,-0.15243336798084606,-1.4721236063163685,21.27086402246628,26.834210694309206,-2.5394782375704517,2617.068180069996,0.0,74.36748162105874,49.99999999999902,1012.4097794527048,False,R410A
2024-11-09 00:25:00,478.2317925067629,75.452005731813,50.14058057073851,0.4353821123431847,-1.6220625549685679,21.48296417423916,26.496553293120904,-4.436665454302273,2650.6596072885554,0.0,75.20303258916107,49.99999999999875,1022.4363910699328,False,R410A
2024-11-09 00:30:00,476.00731164426895,76.72819329151827,50.03972854551523,1.1239731304932812,-1.5419757103775578,20.983848893319763,26.518575195371803,-3.8260845836320696,2649.804987075175,0.0,74.59788206283001,49.999999999999034,1015.1745847539601,False,R410A
2024-11-09 00:35:00,475.3075750772527,77.00898437334617,49.539801716450704,0.6344744297306766,-1.3115504618623528,21.73695785475763,27.26821560395025,-1.3046653756962276,2613.875935911797,0.0,74.49477250505547,49.99999999999923,1013.9372700606655,False,R410A
2024-11-09 00:40:00,476.4333759566263,76.73670651529629,48.54724074648869,1.2694309777564068,-0.7686914863865353,20.79966204914948,25.91894576110604,-2.801673808789384,2641.18112691791,0.0,74.63533739013134,49.99999999999912,1015.624048681576,False,R410A
2024-11-09 00:45:00,475.8403524372794,76.78582940032125,49.34266527850234,1.2411139685732537,-1.3577149563504494,21.26596252679179,26.35130353283666,-3.4233249775637695,2732.153635124792,0.0,74.65066723474486,49.99999999999926,1015.8080068169384,False,R410A
2024-11-09 00:50:00,116.6850666735863,189.1997507901416,-0.06082689023194532,26.548784546368772,-0.49757727508305083,21.682239053850044,19.30860672342831,14.408391880952232,-12.41245687088593,7745.733716791281,74.2613355245216,50.000000000016044,0.0,True,R410A
2024-11-09 00:55:00,115.78297988848621,187.8918198656211,-1.7718161161876274,27.460046608432208,-1.4532540892943362,20.622478152968057,18.54913759203571,15.095613620573243,16.62890147770009,7818.128612338271,74.67502064193297,50.00000000003638,0.0,True,R410A
2024-11-09 01:00:00,114.0237197372206,185.63768021481957,-1.7232223833959106,26.32901588522174,-1.2461021857987613,21.39838453663156,18.721842800375295,12.961066787683512,28.407443678059487,7942.77105892928,75.38726319388161,50.000000000124786,0.0,True,R410A
2024-11-09 01:05:00,482.688404902197,73.81197539232753,50.55264114083577,-0.10296599451979492,-2.615546401867552,21.017857977417357,26.211496663558734,-3.7725251043977437,2793.753585213689,0.0,76.25567723982742,49.999999999997904,1035.068126877929,False,R410A
2024-11-09 01:10:00,481.9148920648894,74.5963808483591,50.0027909760324,0.12385859130722741,-2.011584736607595,21.270865387057697,26.45860980586478,-2.8555123424589812,2714.8888865194094,0.0,75.85126403998828,49.999999999998444,1030.2151684798594,False,R410A
2024-11-09 01:15:00,480.49490376357244,74.77160088033516,50.91922452582171,0.12912939069835183,-2.0663614803698183,20.887767810095554,26.30998611538904,-4.51146591138748,2740.0535319685573,0.0,75.81105696954441,49.99999999999834,1029.732683634533,False,R410A
2024-11-09 01:20:00,480.1508729020419,75.16490200687007,49.25068779070186,-1.137896654750792,-1.3615182961823955,21.16194515183368,27.08547328196557,-2.5559731331981714,2673.8503215498868,0.0,75.64565995284308,49.99999999999854,1027.747919434117,False,R410A
2024-11-09 01:25:00,482.53453258310725,74.2301157110589,49.298920244498795,-0.1511507155871398,-2.0028228806814568,21.36270290970665,26.73649989510106,-1.1512038749774665,2824.614618156786,0.0,76.11679503298456,49.99999999999829,1033.4015403958147,False,R410A
2024-11-09 01:30:00,483.8032809627016,73.6130491294518,50.52493805428806,-0.8991403509918476,-2.8435920660548692,20.916820509477166,26.502855625798897,-1.7921963957563332,2774.739163247605,0.0,76.43433423032124,49.99999999999808,1037.212010763855,False,R410A
2024-11-09 01:35:00,484.52066481854985,73.0768526367682,49.42966272148944,0.44303180360755856,-2.763174943917349,21.385957308296938,26.586439368796118,-2.6857979812960284,2810.435268252069,0.0,76.74027209500056,49.99999999999752,1040.8832651400066,False,R410A
2024-11-09 01:40:00,486.13904882058534,71.93589249980472,50.18047285550769,0.08789902930532001,-3.0089411413691005,20.59761034244069,26.356221840217632,-5.159465366184643,2877.3303090926665,0.0,77.41028493311055,49.999999999996625,1048.9234191973267,False,R410A
2024-11-09 01:45:00,484.441425841666,73.481743854687,49.96510613748548,0.0953966196741044,-2.050357458320039,21.646731350981018,26.889466138222584,-3.5228361753948096,2720.801031001034,0.0,76.66114509310738,49.99999999999776,1039.9337411172885,False,R410A
2024-11-09 01:50:00,487.75685832837445,71.44931347563714,50.933421594785116,-1.006469529458978,-2.645733565692651,20.80753693284346,26.369518479894467,-3.9352581371352,2846.808865025357,0.0,77.77447162157907,49.99999999999609,1053.293659458949,False,R410A
2024-11-09 01:55:00,488.42206559075356,72.0052114291983,50.61770761247608,-1.2514389729197957,-2.837551334506283,20.609036351160295,26.436089814390098,-3.994047486265941,2864.8077121172146,0.0,77.4948630092359,49.999999999996675,1049.9383561108307,False,R410A
2024-11-09 02:00:00,486.78717602425877,72.53552330500449,50.45142469885744,-0.9593134896631397,-2.7950759271106085,21.29006841606851,26.846846736824993,-2.939701717160412,2726.4307088902433,0.0,77.26104597805067,49.999999999996874,1047.132551736608,False,R410A
2024-11-09 02:05:00,489.7765192047958,71.3456291251185,50.25062128419145,0.035538655689968834,-2.720865825268033,21.602534946221244,27.108252390904997,-3.2243402164878185,2777.027861705913,0.0,77.8715645950461,49.999999999995595,1054.4587751405531,False,R410A
2024-11-09 02:10:00,485.4713200679929,73.04470397358142,50.76083507319552,-0.8838761114660493,-2.876634345935658,21.20964761333706,26.409316742817133,-4.711852286361289,2778.4899940334712,0.0,77.07555483641214,49.99999999999691,1044.9066580369456,False,R410A
2024-11-09 02:15:00,485.4824097421967,73.03326982988177,52.19624273840897,-1.7555719665868152,-2.4404735960086783,20.70022864049266,26.86327400270942,-2.273176227332633,2765.400793409196,0.0,77.15554857878757,49.99999999999724,1045.8665829454508,False,R410A
2024-11-09 02:20:00,490.1284922983902,71.32924849115894,50.861474045969594,-0.5060279077681424,-2.9093552629497696,19.604486231231892,25.796134072768492,-3.5049869556845077,2872.3089145144,0.0,78.04222132402168,49.9999999999956,1056.5066558882602,False,R410A
2024-11-09 02:25:00,490.28907727341624,71.25558200490447,50.592947997329425,-0.3072309679324008,-3.1398594026613775,21.011507065226933,26.339898069978652,-3.199841111232737,2921.310262125301,0.0,78.11496504948269,49.99999999999559,1057.3795805937923,False,R410A
2024-11-09 02:30:00,488.3655067543047,72.14111525737259,49.743814924677096,-0.02738736998097313,-2.7376918240505197,21.00105405950447,26.594443209619822,-2.61216887869571,2888.3967726866745,0.0,77.71399042712846,49.999999999996014,1052.5678851255416,False,R410A
2024-11-09 02:35:00,492.35599272428965,70.4756751456123,50.40201124626845,-0.7751619591113637,-3.2637076553136226,21.35925975662612,26.87584342941823,-4.561305680576194,3014.2254104123017,0.0,78.58867192247206,49.99999999999425,1063.0640630696648,False,R410A
2024-11-09 02:40:00,493.25002288047796,70.6097513329321,50.57436476114057,-0.640866665534917,-3.0924006557253465,21.435280832915236,26.312152691049167,-2.482720814836489,2917.2097682444833,0.0,78.48325300830462,49.999999999994245,1061.7990360996553,False,R410A
2024-11-09 02:45:00,487.45169299428477,72.89502252184538,49.98517028306941,-0.6434935005772097,-3.070191230148009,21.349022039503303,26.39205714806955,-3.311754094691154,2853.244104716999,0.0,77.33992107520795,49.99999999999682,1048.0790529024955,False,R410A
2024-11-09 02:50:00,488.433731111865,72.49235324383298,50.32227430272199,-1.8118987717263886,-2.589400365821947,21.525541093382014,25.916758506966943,-1.7612037334136221,2855.5841995100973,0.0,77.54750191996112,49.99999999999618,1050.5700230395335,False,R410A
2024-11-09 02:55:00,489.2075133249,72.09913327499014,51.297235990251735,-0.863696748380789,-2.5696568702801144,21.172810733581155,26.45154569586331,-4.271569704411971,2869.095796008704,0.0,77.75527453826157,49.99999999999598,1053.063294459139,False,R410A
2024-11-09 03:00:00,488.58762173512423,72.52633279855073,50.948462498771384,-0.45571900057265985,-2.6702199606130343,21.734513174695966,27.056309009607894,-1.8282587798514776,2865.851224339237,0.0,77.53301077356474,49.999999999996454,1050.3961292827769,False,R410A
2024-11-09 03:05:00,495.7198221304364,68.89695935796962,50.94978142621393,-1.7732320742138734,-3.5252322906332982,21.540009986287416,26.857667334955615,-5.109581070298306,3012.8517924484854,0.0,79.41119409186149,49.99999999999146,1072.9343291023379,False,R410A
2024-11-09 03:10:00,487.6623057603954,72.35848667611211,49.79557265775048,-0.9567015661477011,-2.8992593020008233,21.58747092660449,26.862860603833006,-0.8175022201723041,2890.6362259422626,0.0,77.73256701355578,49.99999999999608,1052.7908041626695,False,R410A
2024-11-09 03:15:00,491.5894761998604,71.02540383184228,51.33376545247571,-1.7021678608751707,-2.952709071487097,20.829929105410393,26.560638787125857,-4.671942604750108,2940.0710698391085,0.0,78.44021768273201,49.999999999994685,1061.2826121927842,False,R410A
